product_id,product_orders,product_reorder_rate
24078,15,0.4666666666666667
24079,190,0.5473684210526316
24080,21,0.0
24081,22,0.5
24082,7040,0.6413352272727273
24083,82,0.6219512195121951
24084,94,0.18085106382978725
24085,8,0.125
24086,625,0.6256
24087,12,0.5833333333333334
24088,10,0.2
24089,16,0.25
24090,4,0.0
24091,14,0.14285714285714285
24092,211,0.45023696682464454
24093,417,0.4724220623501199
24094,72,0.4583333333333333
24095,3,0.0
24096,130,0.5
24097,4847,0.4718382504642047
24098,41,0.2682926829268293
24099,507,0.4990138067061144
24100,43,0.4883720930232558
24101,346,0.5173410404624278
24102,135,0.5111111111111111
24103,10,0.7
24104,15,0.06666666666666667
24105,63,0.6507936507936508
24106,2,0.0
24107,889,0.6175478065241845
24108,4,0.5
24109,264,0.571969696969697
24110,6,0.0
24111,15,0.6
24112,10,0.3
24113,33,0.12121212121212122
24114,717,0.5188284518828452
24115,634,0.6498422712933754
24116,106,0.20754716981132076
24117,857,0.5519253208868145
24118,759,0.42292490118577075
24119,2,0.0
24120,1390,0.35251798561151076
24121,7,0.0
24122,206,0.49514563106796117
24123,395,0.3569620253164557
24124,147,0.5170068027210885
24125,2914,0.6890871654083733
24126,79,0.4430379746835443
24127,4,0.0
24128,11,0.45454545454545453
24129,1426,0.3281907433380084
24130,47,0.2127659574468085
24131,516,0.3236434108527132
24132,55,0.41818181818181815
24133,39,0.05128205128205128
24134,6,0.0
24135,3210,0.5504672897196262
24136,79,0.24050632911392406
24137,41,0.024390243902439025
24138,65,0.6923076923076923
24139,297,0.4478114478114478
24140,116,0.6637931034482759
24141,16,0.125
24142,1632,0.5159313725490197
24143,2,0.0
24144,25,0.2
24145,45,0.37777777777777777
24146,9,0.2222222222222222
24147,135,0.21481481481481482
24148,9,0.2222222222222222
24149,92,0.3804347826086957
24150,127,0.6220472440944882
24151,5,0.0
24152,120,0.4666666666666667
24153,101,0.40594059405940597
24154,144,0.4791666666666667
24155,5,0.0
24156,809,0.21508034610630408
24157,725,0.543448275862069
24158,8,0.375
24159,375,0.392
24160,3268,0.6098531211750307
24161,20,0.3
24162,74,0.5675675675675675
24163,48,0.3333333333333333
24164,6,0.3333333333333333
24165,152,0.21710526315789475
24166,92,0.5
24167,13,0.15384615384615385
24168,148,0.0945945945945946
24169,7,0.2857142857142857
24170,167,0.4251497005988024
24171,12,0.5
24172,11,0.36363636363636365
24173,8,0.25
24174,72,0.2361111111111111
24175,100,0.55
24176,8,0.5
24177,2520,0.719047619047619
24178,31,0.41935483870967744
24179,1513,0.4249834765366821
24180,102,0.46078431372549017
24181,56,0.6607142857142857
24182,16,0.75
24183,29,0.10344827586206896
24184,55280,0.6333755426917511
24185,241,0.5020746887966805
24186,4796,0.6920350291909925
24187,13,0.15384615384615385
24188,47,0.3829787234042553
24189,3,0.0
24190,77,0.35064935064935066
24191,21,0.19047619047619047
24192,7,0.0
24193,16,0.25
24194,21,0.19047619047619047
24195,2017,0.6975706494794249
24196,25,0.16
24197,764,0.24083769633507854
24198,170,0.3
24199,337,0.3590504451038576
24200,7,0.0
24201,5,0.4
24202,24,0.5
24203,433,0.6605080831408776
24204,474,0.3333333333333333
24205,85,0.23529411764705882
24206,47,0.2765957446808511
24207,160,0.675
24208,36,0.75
24209,77,0.24675324675324675
24210,120,0.6916666666666667
24211,148,0.3918918918918919
24212,14,0.21428571428571427
24213,428,0.544392523364486
24214,581,0.5215146299483648
24215,35,0.37142857142857144
24216,122,0.45081967213114754
24217,138,0.5797101449275363
24218,309,0.6699029126213593
24219,62,0.46774193548387094
24220,24,0.4166666666666667
24221,9284,0.5990952175786299
24222,101,0.09900990099009901
24223,127,0.11023622047244094
24224,189,0.43915343915343913
24225,11,0.09090909090909091
24226,76,0.6578947368421053
24227,61,0.5737704918032787
24228,9,0.3333333333333333
24229,21,0.19047619047619047
24230,14,0.35714285714285715
24231,5140,0.3978599221789883
24232,238,0.6050420168067226
24233,3,0.0
24234,174,0.7471264367816092
24235,4774,0.692501047339757
24236,2423,0.4651258770119686
24237,8,0.25
24238,238,0.5588235294117647
24239,1130,0.5849557522123894
24240,8,0.25
24241,616,0.7045454545454546
24242,914,0.4923413566739606
24243,207,0.7874396135265701
24244,5,0.0
24245,11,0.0
24246,7,0.0
24247,16,0.6875
24248,282,0.46808510638297873
24249,374,0.6978609625668449
24250,12,0.08333333333333333
24251,28,0.2857142857142857
24252,18,0.0
24253,4718,0.6574819838914795
24254,145,0.42758620689655175
24255,183,0.3333333333333333
24256,78,0.5512820512820513
24257,25,0.36
24258,7,0.14285714285714285
24259,11,0.2727272727272727
24260,122,0.5245901639344263
24261,55,0.6181818181818182
24262,21,0.38095238095238093
24263,2193,0.29913360693114455
24264,12,0.3333333333333333
24265,48,0.5
24266,8,0.25
24267,779,0.7612323491655969
24268,43,0.20930232558139536
24269,1114,0.696588868940754
24270,70,0.014285714285714285
24271,215,0.28837209302325584
24272,8,0.125
24273,1178,0.5848896434634975
24274,41,0.6097560975609756
24275,105,0.3904761904761905
24276,483,0.6190476190476191
24277,9,0.4444444444444444
24278,11,0.18181818181818182
24279,931,0.6487647690655209
24280,8,0.625
24281,464,0.2349137931034483
24282,28,0.6071428571428571
24283,209,0.09090909090909091
24284,13,0.23076923076923078
24285,15,0.13333333333333333
24286,57,0.017543859649122806
24287,11,0.36363636363636365
24288,1633,0.5205143906919779
24289,251,0.5059760956175299
24290,17,0.8235294117647058
24291,401,0.13216957605985039
24292,58,0.3448275862068966
24293,5,0.2
24294,589,0.5195246179966044
24295,216,0.4722222222222222
24296,58,0.3103448275862069
24297,338,0.6005917159763313
24298,2,0.0
24299,20,0.2
24300,9,0.0
24301,10,0.1
24302,23,0.08695652173913043
24303,234,0.43162393162393164
24304,64,0.078125
24305,18,0.05555555555555555
24306,84,0.25
24307,353,0.32577903682719545
24308,10,0.1
24309,10,0.2
24310,29,0.27586206896551724
24311,186,0.5698924731182796
24312,117,0.47863247863247865
24313,130,0.5230769230769231
24314,6,0.16666666666666666
24315,51,0.21568627450980393
24316,110,0.36363636363636365
24317,15,0.06666666666666667
24318,64,0.15625
24319,21,0.047619047619047616
24320,1726,0.6622247972190035
24321,110,0.5
24322,51,0.0
24323,193,0.30569948186528495
24324,35,0.17142857142857143
24325,122,0.5655737704918032
24326,170,0.5294117647058824
24327,15,0.4666666666666667
24328,67,0.26865671641791045
24329,26,0.23076923076923078
24330,10,0.3
24331,60,0.16666666666666666
24332,23,0.17391304347826086
24333,826,0.7082324455205811
24334,21,0.23809523809523808
24335,9,0.3333333333333333
24336,581,0.3958691910499139
24337,57,0.42105263157894735
24338,277,0.7581227436823105
24339,498,0.7289156626506024
24340,62,0.5161290322580645
24341,78,0.48717948717948717
24342,69,0.5362318840579711
24343,160,0.74375
24344,8,0.375
24345,85,0.3411764705882353
24346,46,0.5217391304347826
24347,475,0.5578947368421052
24348,1,0.0
24349,13,0.38461538461538464
24350,8,0.25
24351,6,0.16666666666666666
24352,75,0.68
24353,13,0.3076923076923077
24354,24,0.125
24355,19,0.3684210526315789
24356,83,0.1927710843373494
24357,47,0.3617021276595745
24358,48,0.125
24359,242,0.6363636363636364
24360,195,0.28717948717948716
24361,784,0.5280612244897959
24362,787,0.5285895806861499
24363,2823,0.6188452001416932
24364,169,0.011834319526627219
24365,54,0.7777777777777778
24366,51,0.45098039215686275
24367,6,0.0
24368,314,0.46178343949044587
24369,352,0.7073863636363636
24370,10,0.1
24371,11,0.18181818181818182
24372,1478,0.47158322056833557
24373,2883,0.6045785639958376
24374,52,0.5
24375,36,0.3611111111111111
24376,147,0.3401360544217687
24377,64,0.234375
24378,29,0.27586206896551724
24379,75,0.6533333333333333
24380,20,0.2
24381,4,0.0
24382,6719,0.28456615567792826
24383,2,0.5
24384,26,0.11538461538461539
24385,2105,0.6294536817102138
24386,395,0.46582278481012657
24387,38,0.6578947368421053
24388,23,0.2608695652173913
24389,548,0.6259124087591241
24390,6287,0.4568156513440433
24391,291,0.45017182130584193
24392,101,0.2871287128712871
24393,33,0.06060606060606061
24394,23,0.0
24395,3,0.0
24396,51,0.2549019607843137
24397,448,0.36607142857142855
24398,177,0.5310734463276836
24399,13,0.23076923076923078
24400,323,0.3684210526315789
24401,116,0.41379310344827586
24402,1,0.0
24403,22,0.45454545454545453
24404,88,0.3522727272727273
24405,5,0.2
24406,10,0.0
24407,377,0.21485411140583555
24408,23,0.34782608695652173
24409,6,0.3333333333333333
24410,95,0.3894736842105263
24411,21,0.47619047619047616
24412,23,0.34782608695652173
24413,3483,0.7215044501866207
24414,47,0.14893617021276595
24415,147,0.5170068027210885
24416,4,0.0
24417,21,0.5238095238095238
24418,25,0.44
24419,436,0.7821100917431193
24420,264,0.4621212121212121
24421,26,0.0
24422,21,0.0
24423,8,0.0
24424,6,0.3333333333333333
24425,1260,0.5563492063492064
24426,5,0.2
24427,3899,0.5886124647345473
24428,4,0.0
24429,65,0.6
24430,27,0.6666666666666666
24431,136,0.08088235294117647
24432,64,0.453125
24433,14,0.0
24434,134,0.5074626865671642
24435,15,0.26666666666666666
24436,47,0.2553191489361702
24437,36,0.4722222222222222
24438,287,0.3240418118466899
24439,22,0.18181818181818182
24440,32,0.3125
24441,515,0.7825242718446602
24442,314,0.47770700636942676
24443,66,0.6060606060606061
24444,14,0.14285714285714285
24445,6,0.5
24446,90,0.3333333333333333
24447,411,0.7055961070559611
24448,24,0.125
24449,19,0.42105263157894735
24450,36,0.05555555555555555
24451,26,0.7307692307692307
24452,5,0.2
24453,3,0.0
24454,610,0.578688524590164
24455,10,0.5
24456,110,0.07272727272727272
24457,51,0.09803921568627451
24458,758,0.49340369393139843
24459,50,0.44
24460,13,0.6153846153846154
24461,12,0.3333333333333333
24462,10,0.4
24463,10,0.3
24464,20,0.2
24465,47,0.46808510638297873
24466,31,0.12903225806451613
24467,142,0.30985915492957744
24468,8,0.5
24469,24,0.20833333333333334
24470,6,0.16666666666666666
24471,64,0.390625
24472,36,0.027777777777777776
24473,34,0.11764705882352941
24474,36,0.3055555555555556
24475,232,0.31896551724137934
24476,366,0.6038251366120219
24477,35,0.34285714285714286
24478,60,0.03333333333333333
24479,13,0.0
24480,5,0.2
24481,13,0.07692307692307693
24482,394,0.48223350253807107
24483,17,0.29411764705882354
24484,22,0.09090909090909091
24485,23,0.391304347826087
24486,97,0.2268041237113402
24487,311,0.5659163987138264
24488,12,0.25
24489,31445,0.6274447447924948
24490,30,0.13333333333333333
24491,23,0.5652173913043478
24492,1312,0.2698170731707317
24493,3,0.0
24494,7,0.42857142857142855
24495,104,0.33653846153846156
24496,124,0.3387096774193548
24497,2045,0.4102689486552567
24498,7,0.0
24499,1687,0.6212211025489034
24500,25,0.04
24501,4,0.25
24502,11,0.18181818181818182
24503,5,0.0
24504,168,0.6011904761904762
24505,5,0.2
24506,1495,0.37993311036789296
24507,748,0.17647058823529413
24508,536,0.7145522388059702
24509,22,0.45454545454545453
24510,19,0.6842105263157895
24511,67,0.11940298507462686
24512,35,0.3142857142857143
24513,12,0.75
24514,288,0.5590277777777778
24515,30,0.16666666666666666
24516,579,0.20725388601036268
24517,116,0.2672413793103448
24518,3587,0.6562587120156119
24519,52,0.21153846153846154
24520,46,0.6521739130434783
24521,1159,0.8386540120793787
24522,14,0.6428571428571429
24523,28,0.35714285714285715
24524,228,0.33771929824561403
24525,63,0.12698412698412698
24526,108,0.35185185185185186
24527,259,0.277992277992278
24528,174,0.5574712643678161
24529,26,0.0
24530,33,0.12121212121212122
24531,356,0.6235955056179775
24532,749,0.5353805073431241
24533,141,0.3404255319148936
24534,570,0.6385964912280702
24535,7338,0.6880621422730989
24536,51,0.39215686274509803
24537,9,0.2222222222222222
24538,68,0.7352941176470589
24539,36,0.3888888888888889
24540,2,0.0
24541,123,0.37398373983739835
24542,178,0.47752808988764045
24543,89,0.6404494382022472
24544,307,0.46254071661237783
24545,41,0.5121951219512195
24546,7,0.2857142857142857
24547,16,0.0
24548,56,0.6428571428571429
24549,786,0.5776081424936387
24550,15,0.2
24551,175,0.32571428571428573
24552,796,0.5866834170854272
24553,298,0.15771812080536912
24554,16,0.125
24555,293,0.6689419795221843
24556,23,0.21739130434782608
24557,55,0.2909090909090909
24558,75,0.4
24559,5,0.2
24560,27,0.3333333333333333
24561,14313,0.6962900859358625
24562,59,0.23728813559322035
24563,547,0.5155393053016454
24564,16,0.0
24565,12,0.16666666666666666
24566,52,0.5192307692307693
24567,19,0.15789473684210525
24568,32,0.5
24569,14,0.07142857142857142
24570,39,0.358974358974359
24571,1148,0.45905923344947736
24572,18,0.3888888888888889
24573,189,0.5978835978835979
24574,56,0.44642857142857145
24575,329,0.5349544072948328
24576,12,0.0
24577,105,0.19047619047619047
24578,116,0.19827586206896552
24579,14,0.14285714285714285
24580,58,0.6551724137931034
24581,3,0.0
24582,382,0.5706806282722513
24583,1270,0.40078740157480314
24584,106,0.10377358490566038
24585,4,0.25
24586,96,0.4270833333333333
24587,29,0.13793103448275862
24588,10,0.4
24589,66,0.3181818181818182
24590,9,0.5555555555555556
24591,10,0.0
24592,6,0.3333333333333333
24593,10,0.2
24594,9,0.2222222222222222
24595,168,0.6130952380952381
24596,48,0.4583333333333333
24597,183,0.3442622950819672
24598,32,0.25
24599,59,0.288135593220339
24600,124,0.1774193548387097
24601,20,0.2
24602,17,0.0
24603,37,0.2702702702702703
24604,471,0.5668789808917197
24605,94,0.43617021276595747
24606,22,0.36363636363636365
24607,21,0.19047619047619047
24608,22,0.13636363636363635
24609,120,0.4666666666666667
24610,115,0.4434782608695652
24611,25,0.2
24612,56,0.5178571428571429
24613,207,0.4492753623188406
24614,66,0.5454545454545454
24615,698,0.40974212034383956
24616,297,0.5286195286195287
24617,116,0.3017241379310345
24618,16,0.125
24619,119,0.23529411764705882
24620,31,0.25806451612903225
24621,21,0.3333333333333333
24622,4996,0.3969175340272218
24623,98,0.3877551020408163
24624,17,0.7647058823529411
24625,6,0.0
24626,6,0.16666666666666666
24627,25,0.32
24628,29,0.0
24629,415,0.42891566265060244
24630,182,0.15384615384615385
24631,3812,0.5343651626442812
24632,207,0.5169082125603864
24633,111,0.6666666666666666
24634,26,0.19230769230769232
24635,35,0.3142857142857143
24636,7,0.5714285714285714
24637,59,0.5254237288135594
24638,9,0.3333333333333333
24639,233,0.4678111587982833
24640,14,0.21428571428571427
24641,5,0.0
24642,5,0.0
24643,754,0.5251989389920424
24644,181,0.5414364640883977
24645,163,0.12269938650306748
24646,12,0.16666666666666666
24647,5,0.0
24648,15,0.6666666666666666
24649,545,0.46788990825688076
24650,2,0.0
24651,30,0.13333333333333333
24652,9,0.3333333333333333
24653,19,0.5789473684210527
24654,3615,0.48686030428769017
24655,23,0.21739130434782608
24656,38,0.2631578947368421
24657,60,0.3
24658,979,0.5822267620020429
24659,10,0.4
24660,690,0.5753623188405798
24661,8,0.375
24662,160,0.48125
24663,4,0.0
24664,320,0.359375
24665,30,0.6333333333333333
24666,13,0.07692307692307693
24667,7,0.14285714285714285
24668,657,0.7214611872146118
24669,268,0.5186567164179104
24670,564,0.601063829787234
24671,272,0.27205882352941174
24672,92,0.40217391304347827
24673,448,0.421875
24674,174,0.6781609195402298
24675,14,0.14285714285714285
24676,20,0.5
24677,126,0.5238095238095238
24678,54,0.2037037037037037
24679,15,0.4666666666666667
24680,973,0.60431654676259
24681,5,0.2
24682,9,0.4444444444444444
24683,31,0.1935483870967742
24684,10,0.0
24685,428,0.3878504672897196
24686,67,0.16417910447761194
24687,4,0.0
24688,32,0.15625
24689,43,0.18604651162790697
24690,42,0.3333333333333333
24691,111,0.27927927927927926
24692,61,0.5409836065573771
24693,15,0.6
24694,34,0.20588235294117646
24695,332,0.6716867469879518
24696,59,0.576271186440678
24697,10,0.4
24698,166,0.6024096385542169
24699,694,0.4322766570605187
24700,7,0.42857142857142855
24701,1135,0.6246696035242291
24702,11,0.0
24703,1386,0.6341991341991342
24704,159,0.4779874213836478
24705,6,0.3333333333333333
24706,854,0.6721311475409836
24707,510,0.2784313725490196
24708,184,0.5380434782608695
24709,22,0.5454545454545454
24710,222,0.5765765765765766
24711,116,0.3103448275862069
24712,62,0.3548387096774194
24713,850,0.5741176470588235
24714,10,0.2
24715,18,0.0
24716,314,0.5063694267515924
24717,13,0.3076923076923077
24718,8,0.375
24719,138,0.6159420289855072
24720,535,0.07289719626168224
24721,986,0.5365111561866126
24722,7,0.2857142857142857
24723,13,0.3076923076923077
24724,100,0.54
24725,233,0.44206008583690987
24726,243,0.551440329218107
24727,354,0.3446327683615819
24728,9,0.2222222222222222
24729,4,0.0
24730,355,0.6873239436619718
24731,104,0.40384615384615385
24732,26,0.38461538461538464
24733,7,0.42857142857142855
24734,59,0.23728813559322035
24735,227,0.3524229074889868
24736,6,0.16666666666666666
24737,767,0.5045632333767927
24738,10,0.1
24739,466,0.5300429184549357
24740,513,0.49707602339181284
24741,42,0.2857142857142857
24742,28,0.35714285714285715
24743,5,0.2
24744,184,0.7934782608695652
24745,6,0.16666666666666666
24746,178,0.7303370786516854
24747,353,0.41359773371104813
24748,42,0.7380952380952381
24749,1391,0.29690869877785764
24750,575,0.5478260869565217
24751,21,0.6190476190476191
24752,17,0.23529411764705882
24753,66,0.5303030303030303
24754,17,0.35294117647058826
24755,11,0.18181818181818182
24756,13,0.07692307692307693
24757,21,0.6666666666666666
24758,33,0.15151515151515152
24759,7528,0.6004250797024442
24760,39,0.3076923076923077
24761,48,0.1875
24762,58,0.15517241379310345
24763,17,0.17647058823529413
24764,2584,0.48297213622291024
24765,260,0.23461538461538461
24766,41,0.36585365853658536
24767,5,0.2
24768,1367,0.4769568397951719
24769,51,0.2549019607843137
24770,22,0.0
24771,80,0.2875
24772,102,0.30392156862745096
24773,82,0.3902439024390244
24774,121,0.4214876033057851
24775,4,0.0
24776,24,0.4583333333333333
24777,142,0.6901408450704225
24778,110,0.44545454545454544
24779,5,0.0
24780,351,0.3732193732193732
24781,60,0.16666666666666666
24782,49,0.4489795918367347
